#{"t_start": 1789044409.417631, "env_id": "CartPole-v1"}
r,l,t
23.0,23,4.688148
44.0,44,4.695246
23.0,23,4.698459
30.0,30,4.703286
22.0,22,4.706444
31.0,31,4.711169
38.0,38,4.717099
18.0,18,4.719672
80.0,80,4.732254
42.0,42,4.739109
33.0,33,4.744029
37.0,37,4.749448
15.0,15,4.751849
22.0,22,4.75485
35.0,35,4.760556
23.0,23,4.764208
21.0,21,4.767433
29.0,29,4.771805
13.0,13,4.774007
27.0,27,4.777617
88.0,88,4.791363
12.0,12,4.793209
24.0,24,4.796943
42.0,42,4.803844
16.0,16,4.806296
21.0,21,4.80932
37.0,37,4.814779
41.0,41,4.821558
11.0,11,4.822824
21.0,21,4.826388
19.0,19,4.829087
21.0,21,4.8326
21.0,21,4.8359
32.0,32,4.840903
16.0,16,4.843438
19.0,19,4.846552
25.0,25,4.850459
52.0,52,4.858536
68.0,68,4.868713
19.0,19,4.871917
20.0,20,4.874928
31.0,31,4.893713
12.0,12,4.89565
32.0,32,4.901184
16.0,16,4.903923
36.0,36,4.909607
25.0,25,4.913997
23.0,23,4.917225
25.0,25,4.921593
105.0,105,4.937786
26.0,26,4.941597
13.0,13,4.943807
52.0,52,4.951791
43.0,43,4.958423
42.0,42,4.965187
26.0,26,4.969047
43.0,43,4.975792
58.0,58,4.984739
76.0,76,4.99639
23.0,23,4.999646
17.0,17,5.002575
44.0,44,5.009552
53.0,53,5.017572
13.0,13,5.019532
19.0,19,5.022413
74.0,74,5.033867
80.0,80,5.046941
125.0,125,5.06721
35.0,35,5.072292
53.0,53,5.080946
42.0,42,5.087314
47.0,47,5.094642
18.0,18,5.097099
61.0,61,5.107011
73.0,73,5.118235
15.0,15,5.120641
46.0,46,5.1273
121.0,121,5.145732
54.0,54,5.154182
77.0,77,5.166053
50.0,50,5.174067
131.0,131,5.194133
20.0,20,5.197256
24.0,24,5.200992
40.0,40,5.246232
19.0,19,5.249661
48.0,48,5.257493
33.0,33,5.263006
22.0,22,5.266779
30.0,30,5.271089
11.0,11,5.272878
78.0,78,5.285026
107.0,107,5.30167
27.0,27,5.306117
30.0,30,5.311018
14.0,14,5.312954
25.0,25,5.316622
18.0,18,5.319616
47.0,47,5.326868
50.0,50,5.334397
104.0,104,5.350672
18.0,18,5.353701
36.0,36,5.35939
108.0,108,5.376268
25.0,25,5.379953
64.0,64,5.389986
36.0,36,5.395374
16.0,16,5.397833
60.0,60,5.406937
58.0,58,5.416007
91.0,91,5.430985
29.0,29,5.435408
114.0,114,5.453554
80.0,80,5.466123
17.0,17,5.468849
112.0,112,5.486647
14.0,14,5.488917
30.0,30,5.493415
46.0,46,5.500579
92.0,92,5.514906
22.0,22,5.518055
91.0,91,5.532448
24.0,24,5.536087
16.0,16,5.53865
34.0,34,5.544042
25.0,25,5.54816
64.0,64,5.712634
71.0,71,5.724331
30.0,30,5.72967
24.0,24,5.733537
67.0,67,5.744409
11.0,11,5.745836
40.0,40,5.752056
37.0,37,5.758232
19.0,19,5.760948
68.0,68,5.771833
81.0,81,5.785475
103.0,103,5.800954
14.0,14,5.803597
17.0,17,5.806267
51.0,51,5.814347
24.0,24,5.81803
17.0,17,5.820485
79.0,79,5.832818
104.0,104,5.849257
33.0,33,5.854224
46.0,46,5.86172
31.0,31,5.866339
23.0,23,5.870068
24.0,24,5.873972
28.0,28,5.878325
19.0,19,5.881336
92.0,92,5.89581
9.0,9,5.896978
73.0,73,5.908357
137.0,137,5.929979
24.0,24,5.933543
31.0,31,5.938196
47.0,47,5.9456
32.0,32,5.95074
20.0,20,5.953888
13.0,13,5.955904
15.0,15,5.958225
137.0,137,5.979636
49.0,49,5.987314
51.0,51,5.994932
123.0,123,6.014835
71.0,71,6.025807
126.0,126,6.167856
90.0,90,6.184141
26.0,26,6.190171
35.0,35,6.201143
38.0,38,6.210621
142.0,142,6.251278
15.0,15,6.257492
39.0,39,6.267048
38.0,38,6.273231
59.0,59,6.283524
54.0,54,6.292563
141.0,141,6.318875
29.0,29,6.323545
47.0,47,6.332289
26.0,26,6.336751
73.0,73,6.349605
22.0,22,6.353663
11.0,11,6.355791
83.0,83,6.369976
38.0,38,6.37771
30.0,30,6.383488
26.0,26,6.388293
65.0,65,6.400717
54.0,54,6.411314
13.0,13,6.413514
87.0,87,6.429252
14.0,14,6.431604
29.0,29,6.437925
134.0,134,6.465259
27.0,27,6.47067
111.0,111,6.49103
51.0,51,6.500571
43.0,43,6.508046
15.0,15,6.51084
20.0,20,6.514696
38.0,38,6.520956
93.0,93,6.53931
29.0,29,6.623713
47.0,47,6.64008
41.0,41,6.655538
113.0,113,6.684457
23.0,23,6.690509
32.0,32,6.700426
30.0,30,6.706087
33.0,33,6.712443
132.0,132,6.737753
60.0,60,6.749922
46.0,46,6.758344
78.0,78,6.773443
105.0,105,6.795441
86.0,86,6.809799
220.0,220,6.845384
20.0,20,6.848579
39.0,39,6.855165
121.0,121,6.874304
31.0,31,6.879407
84.0,84,6.89301
12.0,12,6.894928
85.0,85,6.908515
134.0,134,6.930304
84.0,84,6.944077
27.0,27,6.948102
138.0,138,6.970054
150.0,150,6.993949
14.0,14,6.996347
17.0,17,7.047354
76.0,76,7.060637
99.0,99,7.076846
24.0,24,7.080652
198.0,198,7.112239
42.0,42,7.119345
78.0,78,7.131574
152.0,152,7.1558
147.0,147,7.178961
147.0,147,7.202929
83.0,83,7.217126
135.0,135,7.238157
135.0,135,7.260438
14.0,14,7.262772
130.0,130,7.283309
128.0,128,7.303595
32.0,32,7.308589
151.0,151,7.332623
68.0,68,7.343363
81.0,81,7.356264
75.0,75,7.419723
134.0,134,7.442474
41.0,41,7.449995
42.0,42,7.456618
23.0,23,7.460516
116.0,116,7.479186
104.0,104,7.495854
35.0,35,7.50166
92.0,92,7.516548
27.0,27,7.520391
59.0,59,7.53014
370.0,370,7.590405
90.0,90,7.604484
157.0,157,7.629847
60.0,60,7.639175
110.0,110,7.657023
76.0,76,7.669208
13.0,13,7.671174
33.0,33,7.676334
45.0,45,7.683904
127.0,127,7.704181
21.0,21,7.707852
133.0,133,7.729342
44.0,44,7.736564
125.0,125,7.839062
166.0,166,7.869706
62.0,62,7.880575
28.0,28,7.885659
88.0,88,7.901998
273.0,273,7.951049
110.0,110,7.971621
191.0,191,8.006606
26.0,26,8.011086
22.0,22,8.015284
46.0,46,8.023044
46.0,46,8.031656
20.0,20,8.035144
59.0,59,8.046304
122.0,122,8.068656
20.0,20,8.072744
31.0,31,8.078444
97.0,97,8.096377
26.0,26,8.100771
15.0,15,8.105914
119.0,119,8.149329
105.0,105,8.180886
90.0,90,8.19811
36.0,36,8.205128
12.0,12,8.207272
34.0,34,8.213858
63.0,63,8.226864
45.0,45,8.306961
92.0,92,8.325381
101.0,101,8.344733
112.0,112,8.367427
67.0,67,8.380677
24.0,24,8.384588
83.0,83,8.400332
79.0,79,8.414939
60.0,60,8.426157
31.0,31,8.431362
133.0,133,8.456657
37.0,37,8.464217
37.0,37,8.471735
57.0,57,8.482211
172.0,172,8.514821
36.0,36,8.521111
35.0,35,8.527057
51.0,51,8.535443
156.0,156,8.56152
54.0,54,8.57027
14.0,14,8.572737
292.0,292,8.62136
41.0,41,8.628018
51.0,51,8.636663
29.0,29,8.641298
40.0,40,8.647815
46.0,46,8.655441
159.0,159,8.741165
118.0,118,8.761094
33.0,33,8.766346
48.0,48,8.774191
191.0,191,8.805884
112.0,112,8.824258
120.0,120,8.844133
159.0,159,8.870514
59.0,59,8.879752
120.0,120,8.899553
31.0,31,8.90464
16.0,16,8.907031
93.0,93,8.921994
86.0,86,8.936701
26.0,26,8.940573
158.0,158,8.966489
32.0,32,8.971843
12.0,12,8.973636
73.0,73,8.985341
111.0,111,9.00366
110.0,110,9.021746
72.0,72,9.033498
43.0,43,9.040486
86.0,86,9.10965
23.0,23,9.112994
63.0,63,9.123619
86.0,86,9.138519
136.0,136,9.160948
44.0,44,9.16914
76.0,76,9.181399
158.0,158,9.207052
137.0,137,9.229315
99.0,99,9.245643
97.0,97,9.260969
193.0,193,9.294675
145.0,145,9.319964
72.0,72,9.331979
241.0,241,9.372004
174.0,174,9.401194
104.0,104,9.418313
136.0,136,9.507831
142.0,142,9.532213
190.0,190,9.564135
173.0,173,9.592443
87.0,87,9.606965
182.0,182,9.636727
58.0,58,9.646652
95.0,95,9.662013
322.0,322,9.75092
49.0,49,9.759279
50.0,50,9.769177
20.0,20,9.773036
72.0,72,9.793486
186.0,186,9.848565
75.0,75,9.863398
215.0,215,9.901537
186.0,186,10.0307
238.0,238,10.078796
186.0,186,10.115552
53.0,53,10.125237
165.0,165,10.156467
170.0,170,10.196537
106.0,106,10.233178
34.0,34,10.245228
112.0,112,10.275816
171.0,171,10.310839
22.0,22,10.31575
166.0,166,10.349894
109.0,109,10.371912
172.0,172,10.406894
67.0,67,10.41986
11.0,11,10.421737
15.0,15,10.423943
217.0,217,10.538929
266.0,266,10.583463
149.0,149,10.608078
173.0,173,10.637289
186.0,186,10.667997
175.0,175,10.697114
142.0,142,10.720085
136.0,136,10.742825
171.0,171,10.771815
136.0,136,10.794504
323.0,323,10.848396
94.0,94,10.927598
36.0,36,10.933525
188.0,188,10.965296
109.0,109,10.984081
152.0,152,11.009577
158.0,158,11.035635
120.0,120,11.055396
58.0,58,11.065148
221.0,221,11.101994
75.0,75,11.114468
132.0,132,11.136308
100.0,100,11.153442
85.0,85,11.167104
258.0,258,11.209999
65.0,65,11.221434
217.0,217,11.3245
122.0,122,11.345447
240.0,240,11.385909
64.0,64,11.396574
82.0,82,11.410583
202.0,202,11.444284
160.0,160,11.470983
224.0,224,11.508963
175.0,175,11.538041
171.0,171,11.5668
154.0,154,11.592768
263.0,263,11.637827
21.0,21,11.641281
38.0,38,11.647649
305.0,305,11.786329
250.0,250,11.833093
210.0,210,11.872811
75.0,75,11.886325
205.0,205,11.925063
217.0,217,11.964885
36.0,36,11.972167
213.0,213,12.039512
172.0,172,12.081863
119.0,119,12.104354
159.0,159,12.136541
196.0,196,12.261456
177.0,177,12.296917
108.0,108,12.319481
226.0,226,12.365841
218.0,218,12.412034
157.0,157,12.460641
180.0,180,12.495406
44.0,44,12.502939
194.0,194,12.536155
172.0,172,12.565344
207.0,207,12.600439
148.0,148,12.625869
218.0,218,12.757039
268.0,268,12.80276
24.0,24,12.80682
164.0,164,12.834886
275.0,275,12.881715
68.0,68,12.893004
159.0,159,12.920158
87.0,87,12.935197
49.0,49,12.943332
93.0,93,12.959127
256.0,256,13.003387
259.0,259,13.048033
199.0,199,13.164089
264.0,264,13.210508
142.0,142,13.234396
181.0,181,13.265431
343.0,343,13.323854
148.0,148,13.349299
117.0,117,13.369158
212.0,212,13.406181
64.0,64,13.417189
25.0,25,13.421656
61.0,61,13.431978
218.0,218,13.468906
62.0,62,13.47964
128.0,128,13.568932
218.0,218,13.606856
333.0,333,13.667225
325.0,325,13.728214
250.0,250,13.776503
292.0,292,13.83399
207.0,207,13.872872
267.0,267,13.924972
226.0,226,14.076079
216.0,216,14.120253
155.0,155,14.152135
234.0,234,14.202582
264.0,264,14.255929
221.0,221,14.303453
408.0,408,14.389513
233.0,233,14.430403
222.0,222,14.545363
206.0,206,14.581401
151.0,151,14.607675
223.0,223,14.646947
274.0,274,14.694583
320.0,320,14.750883
201.0,201,14.78565
207.0,207,14.82169
302.0,302,14.946365
256.0,256,14.993166
335.0,335,15.051361
232.0,232,15.092329
204.0,204,15.12807
296.0,296,15.179334
261.0,261,15.225167
231.0,231,15.265444
172.0,172,15.295475
209.0,209,15.421803
264.0,264,15.468433
226.0,226,15.507895
310.0,310,15.562075
304.0,304,15.615546
215.0,215,15.65329
195.0,195,15.687407
327.0,327,15.843261
206.0,206,15.880285
217.0,217,15.91922
230.0,230,15.959482
202.0,202,15.995128
228.0,228,16.035452
295.0,295,16.087056
344.0,344,16.147939
437.0,437,16.309801
228.0,228,16.350041
393.0,393,16.419938
350.0,350,16.48201
313.0,313,16.537674
221.0,221,16.576913
307.0,307,16.700184
357.0,357,16.765379
212.0,212,16.802961
195.0,195,16.839933
197.0,197,16.878691
272.0,272,16.930982
268.0,268,17.013885
417.0,417,17.097006
361.0,361,17.262582
236.0,236,17.31516
434.0,434,17.423219
269.0,269,17.500149
376.0,376,17.578142
306.0,306,17.634088
306.0,306,17.765513
240.0,240,17.808462
406.0,406,17.881686
220.0,220,17.921354
203.0,203,17.958085
197.0,197,17.993854
264.0,264,18.041678
256.0,256,18.162294
201.0,201,18.20014
260.0,260,18.247342
223.0,223,18.287309
273.0,273,18.33639
236.0,236,18.378898
203.0,203,18.415867
224.0,224,18.4565
228.0,228,18.498207
235.0,235,18.646408
235.0,235,18.689566
207.0,207,18.727433
222.0,222,18.767237
399.0,399,18.840103
242.0,242,18.883942
233.0,233,18.92653
230.0,230,18.968545
288.0,288,19.088475
293.0,293,19.142223
247.0,247,19.186696
186.0,186,19.220791
304.0,304,19.276222
228.0,228,19.319968
289.0,289,19.373941
330.0,330,19.505596
301.0,301,19.561613
222.0,222,19.601885
243.0,243,19.64645
202.0,202,19.6839
222.0,222,19.724048
242.0,242,19.768529
232.0,232,19.811143
327.0,327,19.954872
239.0,239,19.999633
297.0,297,20.05372
271.0,271,20.103231
219.0,219,20.14363
241.0,241,20.187898
261.0,261,20.235412
330.0,330,20.296245
313.0,313,20.436893
233.0,233,20.479897
228.0,228,20.521828
418.0,418,20.599022
245.0,245,20.643419
267.0,267,20.69264
460.0,460,20.860471
308.0,308,20.919046
197.0,197,20.955555
238.0,238,20.999842
302.0,302,21.055421
265.0,265,21.104274
263.0,263,21.152548
388.0,388,21.224043
214.0,214,21.347907
229.0,229,21.39018
256.0,256,21.437222
281.0,281,21.488939
232.0,232,21.531679
280.0,280,21.583192
323.0,323,21.642767
218.0,218,21.763073
274.0,274,21.814399
242.0,242,21.858933
234.0,234,21.902133
249.0,249,21.947822
271.0,271,21.997915
332.0,332,22.058961
245.0,245,22.103528
285.0,285,22.247352
252.0,252,22.294194
240.0,240,22.338163
289.0,289,22.391482
282.0,282,22.443386
203.0,203,22.480713
211.0,211,22.519503
190.0,190,22.554177
198.0,198,22.679822
234.0,234,22.729288
231.0,231,22.776872
240.0,240,22.82499
240.0,240,22.874765
266.0,266,22.94269
205.0,205,23.001687
255.0,255,23.055888
238.0,238,23.107065
247.0,247,23.25001
245.0,245,23.304753
277.0,277,23.35797
228.0,228,23.400393
453.0,453,23.483663
241.0,241,23.528521
197.0,197,23.565059
213.0,213,23.67923
243.0,243,23.725792
205.0,205,23.763806
247.0,247,23.809562
203.0,203,23.847111
243.0,243,23.891815
195.0,195,23.928092
297.0,297,23.982358
245.0,245,24.028068
274.0,274,24.158482
203.0,203,24.196198
212.0,212,24.235915
245.0,245,24.281157
220.0,220,24.32426
198.0,198,24.361856
225.0,225,24.403452
218.0,218,24.443323
397.0,397,24.602391
232.0,232,24.649796
391.0,391,24.748456
262.0,262,24.814423
198.0,198,24.854989
278.0,278,24.91444
205.0,205,24.958851
303.0,303,25.025166
197.0,197,25.189534
299.0,299,25.260639
223.0,223,25.31048
239.0,239,25.355853
208.0,208,25.394418
207.0,207,25.432878
203.0,203,25.470652
224.0,224,25.51199
276.0,276,25.653284
395.0,395,25.727363
269.0,269,25.777071
277.0,277,25.828152
207.0,207,25.866613
205.0,205,25.904086
233.0,233,25.947026
219.0,219,25.987406
205.0,205,26.105157
252.0,252,26.152397
209.0,209,26.191597
216.0,216,26.231502
231.0,231,26.273606
193.0,193,26.309756
215.0,215,26.349144
293.0,293,26.403479
370.0,370,26.548924
210.0,210,26.588925
258.0,258,26.636277
500.0,500,26.728475
227.0,227,26.770552
227.0,227,26.812341
200.0,200,26.849212
477.0,477,27.019488
258.0,258,27.067423
259.0,259,27.115303
253.0,253,27.161506
241.0,241,27.206248
247.0,247,27.251515
196.0,196,27.287193
224.0,224,27.328342
382.0,382,27.47142
343.0,343,27.53465
194.0,194,27.570186
228.0,228,27.612153
220.0,220,27.652655
259.0,259,27.700486
215.0,215,27.740149
225.0,225,27.781304
262.0,262,27.904335
232.0,232,27.948036
180.0,180,27.98114
362.0,362,28.048075
281.0,281,28.099333
268.0,268,28.148522
222.0,222,28.189387
230.0,230,28.231444
336.0,336,28.384746
261.0,261,28.438288
226.0,226,28.485405
258.0,258,28.536621
264.0,264,28.607984
348.0,348,28.72562
236.0,236,28.775902
430.0,430,28.95792
250.0,250,29.014133
268.0,268,29.064967
267.0,267,29.114794
263.0,263,29.163437
301.0,301,29.218716
224.0,224,29.259969
220.0,220,29.390339
247.0,247,29.436658
339.0,339,29.499368
254.0,254,29.545952
347.0,347,29.61018
324.0,324,29.669679
291.0,291,29.723296
222.0,222,29.847457
198.0,198,29.884943
203.0,203,29.922394
215.0,215,29.962256
241.0,241,30.00673
245.0,245,30.051795
214.0,214,30.090774
217.0,217,30.130637
244.0,244,30.175216
295.0,295,30.306877
259.0,259,30.354645
206.0,206,30.392508
264.0,264,30.44111
310.0,310,30.498581
212.0,212,30.53789
231.0,231,30.580748
202.0,202,30.61773
233.0,233,30.740188
200.0,200,30.778466
220.0,220,30.818944
275.0,275,30.869691
301.0,301,30.924965
233.0,233,30.968115
256.0,256,31.015009
305.0,305,31.070966
261.0,261,31.186037
209.0,209,31.225126
235.0,235,31.2689
320.0,320,31.32753
188.0,188,31.362055
253.0,253,31.408482
219.0,219,31.448879
238.0,238,31.492824
231.0,231,31.609605
249.0,249,31.65693
219.0,219,31.697857
196.0,196,31.733874
210.0,210,31.772717
250.0,250,31.818724
242.0,242,31.863251
229.0,229,31.905256
296.0,296,31.959702
220.0,220,32.087476
277.0,277,32.138777
295.0,295,32.193037
221.0,221,32.233477
297.0,297,32.288628
293.0,293,32.3424
275.0,275,32.39312
257.0,257,32.520914
254.0,254,32.568482
290.0,290,32.621991
213.0,213,32.660722
250.0,250,32.706664
242.0,242,32.751011
229.0,229,32.792876
212.0,212,32.832238
230.0,230,32.875103
262.0,262,33.0055
249.0,249,33.052042
259.0,259,33.099466
220.0,220,33.140171
219.0,219,33.180348
306.0,306,33.236733
224.0,224,33.27754
269.0,269,33.326937
289.0,289,33.450559
232.0,232,33.493372
219.0,219,33.534066
375.0,375,33.602901
261.0,261,33.65071
256.0,256,33.697505
221.0,221,33.738934
198.0,198,33.845749
223.0,223,33.887922
201.0,201,33.925358
266.0,266,33.973925
209.0,209,34.012165
221.0,221,34.052878
198.0,198,34.088926
238.0,238,34.13269
325.0,325,34.192048
287.0,287,34.323959
211.0,211,34.386035
213.0,213,34.438547
187.0,187,34.475582
318.0,318,34.54134
223.0,223,34.600971
228.0,228,34.667734
205.0,205,34.712577
194.0,194,34.752338
203.0,203,34.882101
200.0,200,34.92954
213.0,213,34.9781
200.0,200,35.016132
223.0,223,35.05753
230.0,230,35.100522
207.0,207,35.138334
228.0,228,35.180471
197.0,197,35.217096
231.0,231,35.342937
267.0,267,35.392772
230.0,230,35.435474
245.0,245,35.480221
232.0,232,35.522923
333.0,333,35.584068
251.0,251,35.629838
248.0,248,35.675329
183.0,183,35.78219
237.0,237,35.826569
344.0,344,35.889853
188.0,188,35.924477
211.0,211,35.962973
199.0,199,35.999471
223.0,223,36.040651
242.0,242,36.085598
200.0,200,36.122857
326.0,326,36.315761
225.0,225,36.360924
220.0,220,36.406283
189.0,189,36.447745
259.0,259,36.504895
198.0,198,36.549047
223.0,223,36.596286
215.0,215,36.642174
210.0,210,36.789318
252.0,252,36.848922
207.0,207,36.888399
188.0,188,36.923353
198.0,198,36.960091
198.0,198,36.996871
235.0,235,37.039873
228.0,228,37.082002
192.0,192,37.117415
215.0,215,37.15756
223.0,223,37.275221
174.0,174,37.307769
186.0,186,37.342212
288.0,288,37.395844
246.0,246,37.441072
397.0,397,37.513979
230.0,230,37.555769
198.0,198,37.592074
241.0,241,37.703253
210.0,210,37.742268
186.0,186,37.776749
334.0,334,37.838188
242.0,242,37.883068
269.0,269,37.932278
178.0,178,37.965037
326.0,326,38.024544
174.0,174,38.121975
172.0,172,38.154846
201.0,201,38.191799
194.0,194,38.227295
221.0,221,38.267956
215.0,215,38.30706
202.0,202,38.344286
210.0,210,38.38256
173.0,173,38.414456
189.0,189,38.449061
242.0,242,38.565152
202.0,202,38.603295
214.0,214,38.64213
306.0,306,38.697822
389.0,389,38.769182
193.0,193,38.804569
180.0,180,38.837487
197.0,197,38.874026
258.0,258,38.920657
239.0,239,39.03786
171.0,171,39.06991
210.0,210,39.108259
194.0,194,39.14398
202.0,202,39.180768
201.0,201,39.217211
182.0,182,39.250846
168.0,168,39.282036
186.0,186,39.317022
206.0,206,39.360932
197.0,197,39.462261
163.0,163,39.496345
179.0,179,39.53238
180.0,180,39.569084
175.0,175,39.624097
236.0,236,39.685079
197.0,197,39.727299
219.0,219,39.773787
168.0,168,39.810709
171.0,171,39.847197
181.0,181,39.951696
191.0,191,39.995616
201.0,201,40.033447
190.0,190,40.069221
288.0,288,40.122503
189.0,189,40.157598
216.0,216,40.197084
226.0,226,40.238927
181.0,181,40.272125
183.0,183,40.306138
188.0,188,40.402129
193.0,193,40.437951
162.0,162,40.467569
227.0,227,40.509222
196.0,196,40.545355
190.0,190,40.580388
234.0,234,40.623069
209.0,209,40.661401
243.0,243,40.706239
168.0,168,40.737078
168.0,168,40.823746
186.0,186,40.858804
271.0,271,40.908091
204.0,204,40.945507
182.0,182,40.979167
281.0,281,41.030242
169.0,169,41.06104
187.0,187,41.095024
375.0,375,41.163945
215.0,215,41.262846
191.0,191,41.29774
187.0,187,41.331887
198.0,198,41.368416
208.0,208,41.406164
194.0,194,41.441186
279.0,279,41.492381
180.0,180,41.525478
203.0,203,41.562552
183.0,183,41.595791
198.0,198,41.695853
231.0,231,41.738804
194.0,194,41.774092
211.0,211,41.812906
321.0,321,41.871726
190.0,190,41.906626
177.0,177,41.938841
201.0,201,41.97574
205.0,205,42.012961
231.0,231,42.117405
193.0,193,42.153312
187.0,187,42.187575
188.0,188,42.222157
191.0,191,42.257256
189.0,189,42.291705
187.0,187,42.325702
187.0,187,42.360016
220.0,220,42.400185
175.0,175,42.431815
184.0,184,42.465412
195.0,195,42.564596
209.0,209,42.602773
222.0,222,42.643624
246.0,246,42.688068
198.0,198,42.724217
193.0,193,42.759031
200.0,200,42.795331
185.0,185,42.828895
220.0,220,42.869195
225.0,225,42.980654
198.0,198,43.017337
234.0,234,43.060752
188.0,188,43.095338
191.0,191,43.130196
201.0,201,43.167487
232.0,232,43.209839
194.0,194,43.24482
166.0,166,43.275464
187.0,187,43.309041
214.0,214,43.418872
183.0,183,43.453157
182.0,182,43.486788
196.0,196,43.522837
184.0,184,43.556697
183.0,183,43.590342
186.0,186,43.624169
172.0,172,43.655894
200.0,200,43.692562
218.0,218,43.732819
181.0,181,43.765932
199.0,199,43.86536
268.0,268,43.91487
210.0,210,43.952939
177.0,177,43.985938
209.0,209,44.023874
197.0,197,44.060014
199.0,199,44.096694
184.0,184,44.130145
219.0,219,44.170035
238.0,238,44.276288
229.0,229,44.318941
204.0,204,44.359424
200.0,200,44.39627
195.0,195,44.432614
229.0,229,44.474548
205.0,205,44.512342
268.0,268,44.561358
183.0,183,44.594715
213.0,213,44.704829
179.0,179,44.738371
174.0,174,44.770655
197.0,197,44.806677
190.0,190,44.841654
196.0,196,44.877806
214.0,214,44.917153
196.0,196,44.953256
238.0,238,44.997228
226.0,226,45.038122
247.0,247,45.151003
192.0,192,45.18685
207.0,207,45.224786
171.0,171,45.255911
200.0,200,45.292893
205.0,205,45.330719
205.0,205,45.368226
187.0,187,45.40259
282.0,282,45.45386
199.0,199,45.490443
202.0,202,45.600079
226.0,226,45.65706
196.0,196,45.716319
226.0,226,45.76167
196.0,196,45.80163
206.0,206,45.845237
167.0,167,45.881194
180.0,180,45.920116
201.0,201,45.979268
218.0,218,46.040916
190.0,190,46.153498
207.0,207,46.20148
201.0,201,46.247917
188.0,188,46.289037
186.0,186,46.323618
198.0,198,46.360418
184.0,184,46.394617
351.0,351,46.459561
214.0,214,46.498705
260.0,260,46.613674
205.0,205,46.651531
177.0,177,46.68465
197.0,197,46.720945
217.0,217,46.760835
239.0,239,46.805083
216.0,216,46.844946
188.0,188,46.879462
230.0,230,46.921589
179.0,179,46.954515
181.0,181,47.048942
181.0,181,47.083123
198.0,198,47.119531
195.0,195,47.155729
245.0,245,47.200755
228.0,228,47.242791
275.0,275,47.294424
194.0,194,47.329639
177.0,177,47.362471
210.0,210,47.465317
202.0,202,47.523847
178.0,178,47.571998
180.0,180,47.60866
195.0,195,47.648987
169.0,169,47.702946
207.0,207,47.756848
193.0,193,47.797453
