#{"t_start": 1789044632.982889, "env_id": "CartPole-v1"}
r,l,t
14.0,14,152.326336
141.0,141,152.352059
136.0,136,152.376989
140.0,140,152.402577
17.0,17,152.40563
127.0,127,152.429105
122.0,122,152.451806
140.0,140,152.477328
147.0,147,152.547039
136.0,136,152.573433
132.0,132,152.597647
134.0,134,152.622474
129.0,129,152.646334
126.0,126,152.6697
131.0,131,152.693523
131.0,131,152.718022
131.0,131,152.741991
123.0,123,152.764702
146.0,146,152.791341
132.0,132,152.815612
15.0,15,152.818468
138.0,138,152.843801
129.0,129,152.867537
137.0,137,152.893053
143.0,143,152.967442
124.0,124,152.990751
128.0,128,153.014184
136.0,136,153.039463
126.0,126,153.062626
119.0,119,153.084642
131.0,131,153.10879
125.0,125,153.131658
17.0,17,153.134737
127.0,127,153.157873
27.0,27,153.162924
129.0,129,153.186411
132.0,132,153.210672
131.0,131,153.234616
14.0,14,153.236966
138.0,138,153.262464
129.0,129,153.286116
136.0,136,153.310996
133.0,133,153.379644
128.0,128,153.403436
128.0,128,153.427232
130.0,130,153.451396
131.0,131,153.474823
17.0,17,153.478315
130.0,130,153.501982
120.0,120,153.523976
132.0,132,153.548425
147.0,147,153.575386
15.0,15,153.578246
30.0,30,153.583574
143.0,143,153.60982
147.0,147,153.637038
147.0,147,153.663887
133.0,133,153.688653
139.0,139,153.714032
130.0,130,153.779602
119.0,119,153.80206
137.0,137,153.827245
132.0,132,153.851291
136.0,136,153.876432
129.0,129,153.900078
17.0,17,153.903012
135.0,135,153.927774
134.0,134,153.953413
125.0,125,153.9768
134.0,134,154.001219
142.0,142,154.027521
129.0,129,154.051037
136.0,136,154.07623
153.0,153,154.104242
157.0,157,154.133346
136.0,136,154.202763
220.0,220,154.243774
121.0,121,154.265935
135.0,135,154.290842
129.0,129,154.314349
126.0,126,154.337182
132.0,132,154.361851
129.0,129,154.385952
132.0,132,154.410267
129.0,129,154.434024
134.0,134,154.458508
126.0,126,154.482038
149.0,149,154.509284
135.0,135,154.53436
131.0,131,154.600043
142.0,142,154.626396
127.0,127,154.650045
163.0,163,154.680882
127.0,127,154.704496
133.0,133,154.730029
124.0,124,154.755739
141.0,141,154.783536
34.0,34,154.790566
133.0,133,154.81862
139.0,139,154.846604
12.0,12,154.848966
149.0,149,154.879801
122.0,122,154.904364
138.0,138,154.932209
127.0,127,154.956598
123.0,123,154.982291
147.0,147,155.081293
19.0,19,155.087035
136.0,136,155.125569
131.0,131,155.152816
129.0,129,155.181161
131.0,131,155.208652
127.0,127,155.236005
129.0,129,155.2639
130.0,130,155.29287
147.0,147,155.325125
158.0,158,155.35916
137.0,137,155.388113
127.0,127,155.415802
150.0,150,155.447845
132.0,132,155.47328
136.0,136,155.539949
17.0,17,155.543225
14.0,14,155.545651
132.0,132,155.570864
140.0,140,155.596896
122.0,122,155.619636
136.0,136,155.6448
139.0,139,155.67063
11.0,11,155.672298
133.0,133,155.697353
138.0,138,155.722455
134.0,134,155.747371
144.0,144,155.7739
143.0,143,155.799911
133.0,133,155.824475
138.0,138,155.84978
163.0,163,155.879523
140.0,140,155.948177
124.0,124,155.971464
124.0,124,155.994676
130.0,130,156.019192
122.0,122,156.043604
125.0,125,156.067333
123.0,123,156.090406
122.0,122,156.113154
125.0,125,156.136944
123.0,123,156.159663
16.0,16,156.162773
123.0,123,156.185935
118.0,118,156.208068
123.0,123,156.230464
130.0,130,156.254701
131.0,131,156.27891
24.0,24,156.283262
127.0,127,156.306459
122.0,122,156.369024
144.0,144,156.395875
130.0,130,156.420055
121.0,121,156.442619
124.0,124,156.465613
14.0,14,156.467913
132.0,132,156.492354
127.0,127,156.515869
126.0,126,156.538931
143.0,143,156.565523
118.0,118,156.587572
139.0,139,156.612841
129.0,129,156.636903
137.0,137,156.662087
123.0,123,156.684907
126.0,126,156.707993
138.0,138,156.77487
136.0,136,156.800814
121.0,121,156.823214
18.0,18,156.826262
129.0,129,156.850449
134.0,134,156.874852
124.0,124,156.897519
131.0,131,156.92176
129.0,129,156.94576
119.0,119,156.967728
124.0,124,156.990411
135.0,135,157.015411
123.0,123,157.037748
121.0,121,157.060309
132.0,132,157.084367
135.0,135,157.108674
126.0,126,157.131788
145.0,145,157.199657
15.0,15,157.202555
137.0,137,157.22837
19.0,19,157.231978
124.0,124,157.254799
138.0,138,157.280119
125.0,125,157.303389
126.0,126,157.326227
121.0,121,157.348014
14.0,14,157.350919
112.0,112,157.371604
126.0,126,157.39468
130.0,130,157.418707
132.0,132,157.442961
125.0,125,157.465679
126.0,126,157.489111
131.0,131,157.512806
14.0,14,157.515436
128.0,128,157.539025
121.0,121,157.60309
121.0,121,157.625738
116.0,116,157.6471
127.0,127,157.670453
136.0,136,157.695345
139.0,139,157.720817
141.0,141,157.746375
145.0,145,157.772643
112.0,112,157.793
123.0,123,157.815522
132.0,132,157.839601
142.0,142,157.865887
134.0,134,157.890149
22.0,22,157.894417
130.0,130,157.918134
135.0,135,157.942964
126.0,126,158.011551
121.0,121,158.034723
125.0,125,158.058112
121.0,121,158.080495
125.0,125,158.103538
119.0,119,158.125794
16.0,16,158.128743
116.0,116,158.150329
125.0,125,158.173385
118.0,118,158.195691
137.0,137,158.220866
14.0,14,158.223696
126.0,126,158.24689
13.0,13,158.249216
122.0,122,158.273258
127.0,127,158.298716
123.0,123,158.321441
129.0,129,158.345844
116.0,116,158.367392
122.0,122,158.429648
111.0,111,158.451082
116.0,116,158.473075
120.0,120,158.495345
123.0,123,158.51836
15.0,15,158.520848
131.0,131,158.545339
127.0,127,158.569145
129.0,129,158.593047
133.0,133,158.617709
119.0,119,158.639779
124.0,124,158.662801
125.0,125,158.685732
136.0,136,158.710931
126.0,126,158.734459
17.0,17,158.737538
119.0,119,158.759616
121.0,121,158.781891
118.0,118,158.84471
118.0,118,158.867154
113.0,113,158.888271
107.0,107,158.908783
123.0,123,158.932112
128.0,128,158.95582
134.0,134,158.980169
129.0,129,159.004352
133.0,133,159.029153
120.0,120,159.051246
120.0,120,159.073491
130.0,130,159.097287
119.0,119,159.119422
119.0,119,159.141523
122.0,122,159.163791
120.0,120,159.186084
122.0,122,159.251619
120.0,120,159.274182
118.0,118,159.295921
122.0,122,159.318829
122.0,122,159.341083
126.0,126,159.36466
127.0,127,159.388175
123.0,123,159.410686
127.0,127,159.434378
126.0,126,159.457851
116.0,116,159.479333
134.0,134,159.503663
15.0,15,159.50653
130.0,130,159.530226
129.0,129,159.554215
116.0,116,159.575675
14.0,14,159.577996
128.0,128,159.601504
122.0,122,159.66322
118.0,118,159.685315
126.0,126,159.709018
131.0,131,159.732901
122.0,122,159.755916
127.0,127,159.779435
14.0,14,159.781782
130.0,130,159.80589
124.0,124,159.828861
125.0,125,159.85211
123.0,123,159.874818
136.0,136,159.899667
127.0,127,159.922583
122.0,122,159.945149
130.0,130,159.968799
135.0,135,159.994052
125.0,125,160.017147
123.0,123,160.077711
118.0,118,160.100464
123.0,123,160.123438
16.0,16,160.126633
118.0,118,160.149043
114.0,114,160.169927
118.0,118,160.192148
126.0,126,160.215382
119.0,119,160.238885
123.0,123,160.263729
126.0,126,160.287586
19.0,19,160.291641
126.0,126,160.316492
126.0,126,160.341275
120.0,120,160.365134
123.0,123,160.389163
128.0,128,160.414107
14.0,14,160.416569
126.0,126,160.440999
121.0,121,160.509234
124.0,124,160.534684
89.0,89,160.553208
116.0,116,160.577087
16.0,16,160.581691
119.0,119,160.623219
124.0,124,160.662784
126.0,126,160.688447
125.0,125,160.713461
118.0,118,160.737826
122.0,122,160.763446
129.0,129,160.791863
117.0,117,160.817391
126.0,126,160.853661
17.0,17,160.860076
120.0,120,160.902153
114.0,114,160.937065
125.0,125,160.966843
138.0,138,161.043756
133.0,133,161.075405
118.0,118,161.100709
14.0,14,161.104132
122.0,122,161.130399
123.0,123,161.160509
128.0,128,161.189333
130.0,130,161.218359
131.0,131,161.249532
122.0,122,161.273594
117.0,117,161.295843
122.0,122,161.318974
122.0,122,161.342505
130.0,130,161.366793
121.0,121,161.3902
126.0,126,161.413584
120.0,120,161.43627
131.0,131,161.503281
124.0,124,161.527364
131.0,131,161.552632
127.0,127,161.576192
123.0,123,161.59926
131.0,131,161.623465
132.0,132,161.648366
125.0,125,161.672181
119.0,119,161.694508
15.0,15,161.697408
128.0,128,161.721069
126.0,126,161.744068
126.0,126,161.76746
123.0,123,161.790029
122.0,122,161.813053
132.0,132,161.837584
122.0,122,161.86004
118.0,118,161.921708
127.0,127,161.94624
121.0,121,161.96933
126.0,126,161.993081
126.0,126,162.016699
131.0,131,162.04118
131.0,131,162.065032
120.0,120,162.087519
125.0,125,162.111173
134.0,134,162.135613
121.0,121,162.157761
123.0,123,162.180525
122.0,122,162.203231
128.0,128,162.227033
126.0,126,162.250133
137.0,137,162.275542
20.0,20,162.318935
12.0,12,162.32147
116.0,116,162.343887
119.0,119,162.36623
118.0,118,162.388389
13.0,13,162.390707
117.0,117,162.412303
113.0,113,162.433015
117.0,117,162.454885
115.0,115,162.475953
13.0,13,162.478646
14.0,14,162.480987
119.0,119,162.502948
119.0,119,162.524897
121.0,121,162.547165
124.0,124,162.569806
121.0,121,162.592119
128.0,128,162.615703
114.0,114,162.636999
120.0,120,162.659408
116.0,116,162.680896
125.0,125,162.746149
122.0,122,162.77099
130.0,130,162.798401
119.0,119,162.822585
126.0,126,162.847846
120.0,120,162.875288
124.0,124,162.917965
125.0,125,162.953319
129.0,129,162.97957
124.0,124,163.005671
133.0,133,163.032514
17.0,17,163.036446
126.0,126,163.064133
120.0,120,163.089891
132.0,132,163.117985
128.0,128,163.145543
117.0,117,163.170771
118.0,118,163.239541
123.0,123,163.26758
12.0,12,163.27016
14.0,14,163.273713
125.0,125,163.301451
115.0,115,163.326949
126.0,126,163.364029
127.0,127,163.404352
121.0,121,163.444304
118.0,118,163.471195
122.0,122,163.498706
121.0,121,163.523343
102.0,102,163.54276
123.0,123,163.565923
114.0,114,163.586838
16.0,16,163.5899
123.0,123,163.612766
121.0,121,163.63532
118.0,118,163.657352
117.0,117,163.717932
11.0,11,163.720216
13.0,13,163.722653
130.0,130,163.746601
120.0,120,163.768744
117.0,117,163.790791
22.0,22,163.794628
126.0,126,163.818066
18.0,18,163.821159
13.0,13,163.823458
124.0,124,163.846332
115.0,115,163.867424
126.0,126,163.891033
121.0,121,163.913295
132.0,132,163.937685
130.0,130,163.961319
134.0,134,163.986333
19.0,19,163.989891
14.0,14,163.992242
119.0,119,164.014016
123.0,123,164.036849
118.0,118,164.058458
126.0,126,164.122402
129.0,129,164.146943
121.0,121,164.169086
126.0,126,164.192869
124.0,124,164.215832
120.0,120,164.237931
121.0,121,164.260351
127.0,127,164.283778
124.0,124,164.306672
116.0,116,164.328136
126.0,126,164.351205
124.0,124,164.373858
121.0,121,164.395925
120.0,120,164.417965
14.0,14,164.420804
131.0,131,164.444767
120.0,120,164.466861
116.0,116,164.528327
124.0,124,164.552082
118.0,118,164.573876
18.0,18,164.577434
124.0,124,164.600177
121.0,121,164.622393
132.0,132,164.646667
122.0,122,164.668663
122.0,122,164.69126
116.0,116,164.712943
127.0,127,164.73646
121.0,121,164.758586
126.0,126,164.781694
123.0,123,164.804487
126.0,126,164.827715
113.0,113,164.848203
128.0,128,164.871585
124.0,124,164.894433
121.0,121,164.957258
121.0,121,164.980045
125.0,125,165.00365
127.0,127,165.027012
121.0,121,165.049912
128.0,128,165.073384
126.0,126,165.096593
136.0,136,165.121579
125.0,125,165.144335
120.0,120,165.166459
14.0,14,165.169263
129.0,129,165.193103
121.0,121,165.215983
121.0,121,165.238503
120.0,120,165.260594
123.0,123,165.283011
116.0,116,165.304562
120.0,120,165.364783
121.0,121,165.387831
16.0,16,165.390903
129.0,129,165.414667
124.0,124,165.437314
129.0,129,165.461
131.0,131,165.485556
125.0,125,165.508335
126.0,126,165.53197
124.0,124,165.555386
120.0,120,165.577473
121.0,121,165.599516
132.0,132,165.623879
125.0,125,165.646626
116.0,116,165.668001
120.0,120,165.690017
129.0,129,165.71362
122.0,122,165.777815
125.0,125,165.801158
134.0,134,165.825969
135.0,135,165.850505
132.0,132,165.874601
128.0,128,165.898183
122.0,122,165.921241
120.0,120,165.945823
129.0,129,165.971605
126.0,126,165.997138
129.0,129,166.024512
124.0,124,166.051139
124.0,124,166.076506
13.0,13,166.080407
123.0,123,166.106672
132.0,132,166.133487
125.0,125,166.200969
125.0,125,166.236729
118.0,118,166.279167
124.0,124,166.311873
131.0,131,166.339942
119.0,119,166.365187
126.0,126,166.392015
17.0,17,166.395264
123.0,123,166.422526
129.0,129,166.449844
128.0,128,166.478958
129.0,129,166.506801
127.0,127,166.534021
124.0,124,166.561802
127.0,127,166.589542
123.0,123,166.616541
126.0,126,166.640815
132.0,132,166.708596
123.0,123,166.732007
126.0,126,166.755231
125.0,125,166.778715
127.0,127,166.802107
121.0,121,166.824838
124.0,124,166.847611
138.0,138,166.872894
122.0,122,166.895696
103.0,103,166.91425
130.0,130,166.938251
129.0,129,166.9618
125.0,125,166.984702
14.0,14,166.98753
134.0,134,167.01194
129.0,129,167.035902
129.0,129,167.05958
15.0,15,167.06247
121.0,121,167.127718
128.0,128,167.152432
119.0,119,167.174778
108.0,108,167.194622
125.0,125,167.217807
135.0,135,167.242668
131.0,131,167.266655
122.0,122,167.289717
125.0,125,167.312882
129.0,129,167.336492
124.0,124,167.359498
14.0,14,167.362296
12.0,12,167.364482
127.0,127,167.388148
124.0,124,167.411066
130.0,130,167.434657
128.0,128,167.458173
133.0,133,167.524496
122.0,122,167.548775
131.0,131,167.575716
15.0,15,167.578305
115.0,115,167.602291
129.0,129,167.628627
124.0,124,167.654084
13.0,13,167.658167
119.0,119,167.695777
125.0,125,167.728769
130.0,130,167.75526
127.0,127,167.780557
128.0,128,167.806179
132.0,132,167.834103
125.0,125,167.859794
120.0,120,167.886259
129.0,129,167.913783
126.0,126,167.942259
121.0,121,168.014422
129.0,129,168.043505
121.0,121,168.070877
128.0,128,168.112267
136.0,136,168.190058
130.0,130,168.224557
128.0,128,168.255489
130.0,130,168.286579
124.0,124,168.314797
125.0,125,168.341809
122.0,122,168.364682
110.0,110,168.385507
123.0,123,168.408361
124.0,124,168.431688
131.0,131,168.455785
114.0,114,168.477085
130.0,130,168.542183
126.0,126,168.566502
131.0,131,168.591026
128.0,128,168.614706
129.0,129,168.638708
128.0,128,168.662073
12.0,12,168.66429
132.0,132,168.688612
128.0,128,168.712089
131.0,131,168.736196
138.0,138,168.761183
132.0,132,168.785256
132.0,132,168.80937
129.0,129,168.833103
131.0,131,168.857024
130.0,130,168.881745
129.0,129,168.948947
134.0,134,168.974753
134.0,134,168.999921
140.0,140,169.025863
135.0,135,169.050799
114.0,114,169.0715
134.0,134,169.096208
141.0,141,169.122182
141.0,141,169.14832
134.0,134,169.173367
135.0,135,169.199506
135.0,135,169.22492
140.0,140,169.250698
136.0,136,169.275879
129.0,129,169.299583
146.0,146,169.370601
133.0,133,169.395705
116.0,116,169.417211
125.0,125,169.440208
14.0,14,169.443062
138.0,138,169.468301
128.0,128,169.491688
137.0,137,169.517453
142.0,142,169.543918
132.0,132,169.568156
133.0,133,169.59246
135.0,135,169.617212
114.0,114,169.638183
12.0,12,169.640358
136.0,136,169.665347
128.0,128,169.688813
142.0,142,169.714679
136.0,136,169.780981
142.0,142,169.808177
135.0,135,169.832507
138.0,138,169.858221
141.0,141,169.884054
138.0,138,169.909438
139.0,139,169.934621
136.0,136,169.959792
135.0,135,169.985002
133.0,133,170.009414
142.0,142,170.03554
17.0,17,170.038538
147.0,147,170.065458
131.0,131,170.089653
135.0,135,170.114193
138.0,138,170.139739
136.0,136,170.209421
135.0,135,170.234601
135.0,135,170.259124
132.0,132,170.283357
144.0,144,170.309637
129.0,129,170.333648
134.0,134,170.358068
125.0,125,170.381147
139.0,139,170.40687
128.0,128,170.430304
16.0,16,170.433215
131.0,131,170.457268
128.0,128,170.480731
138.0,138,170.505813
138.0,138,170.531398
146.0,146,170.603534
143.0,143,170.630837
16.0,16,170.633836
147.0,147,170.661095
136.0,136,170.686052
146.0,146,170.712822
141.0,141,170.738954
144.0,144,170.765623
146.0,146,170.792379
151.0,151,170.820265
141.0,141,170.846064
129.0,129,170.869623
14.0,14,170.87238
141.0,141,170.898075
153.0,153,170.925809
143.0,143,170.952082
138.0,138,171.022569
130.0,130,171.04941
117.0,117,171.072567
143.0,143,171.09922
150.0,150,171.127325
146.0,146,171.153951
140.0,140,171.179695
145.0,145,171.206525
117.0,117,171.228247
131.0,131,171.25231
143.0,143,171.279069
144.0,144,171.305936
141.0,141,171.331924
137.0,137,171.357418
132.0,132,171.38192
143.0,143,171.454644
142.0,142,171.484288
155.0,155,171.516667
145.0,145,171.545828
140.0,140,171.573801
147.0,147,171.604102
153.0,153,171.634785
139.0,139,171.662174
153.0,153,171.693582
134.0,134,171.725121
156.0,156,171.781376
145.0,145,171.817191
155.0,155,171.849904
136.0,136,171.926793
149.0,149,171.960639
129.0,129,171.988047
135.0,135,172.018221
140.0,140,172.04753
139.0,139,172.077171
138.0,138,172.107992
123.0,123,172.134732
144.0,144,172.163634
139.0,139,172.189237
123.0,123,172.212199
145.0,145,172.239382
145.0,145,172.266879
114.0,114,172.287715
145.0,145,172.314589
141.0,141,172.390581
146.0,146,172.417819
147.0,147,172.445284
134.0,134,172.469681
121.0,121,172.492442
140.0,140,172.518409
150.0,150,172.54596
151.0,151,172.573993
126.0,126,172.596839
155.0,155,172.625614
122.0,122,172.648213
121.0,121,172.670166
132.0,132,172.694192
147.0,147,172.721321
137.0,137,172.746286
129.0,129,172.816216
153.0,153,172.844594
142.0,142,172.871249
138.0,138,172.896694
143.0,143,172.923054
147.0,147,172.950245
142.0,142,172.976226
146.0,146,173.003318
145.0,145,173.029921
142.0,142,173.056395
148.0,148,173.083476
174.0,174,173.115314
144.0,144,173.141648
146.0,146,173.220841
146.0,146,173.250717
144.0,144,173.282393
155.0,155,173.336587
148.0,148,173.367014
148.0,148,173.397637
154.0,154,173.428028
151.0,151,173.459477
151.0,151,173.491025
146.0,146,173.523121
151.0,151,173.555811
143.0,143,173.587059
154.0,154,173.620426
145.0,145,173.653386
172.0,172,173.774967
166.0,166,173.815291
161.0,161,173.851469
156.0,156,173.886375
153.0,153,173.921307
155.0,155,173.954583
161.0,161,173.985147
152.0,152,174.013589
167.0,167,174.044356
156.0,156,174.073202
156.0,156,174.102231
164.0,164,174.13235
142.0,142,174.208262
156.0,156,174.238608
160.0,160,174.268425
164.0,164,174.298798
157.0,157,174.327496
132.0,132,174.351953
157.0,157,174.380919
164.0,164,174.411413
151.0,151,174.439103
18.0,18,174.442589
137.0,137,174.467867
156.0,156,174.496498
185.0,185,174.530267
150.0,150,174.557893
166.0,166,174.641466
155.0,155,174.671028
153.0,153,174.699494
155.0,155,174.728337
147.0,147,174.755453
163.0,163,174.785266
171.0,171,174.816937
149.0,149,174.844
152.0,152,174.871897
164.0,164,174.90206
157.0,157,174.931288
163.0,163,174.960943
155.0,155,174.989535
156.0,156,175.068757
154.0,154,175.097664
169.0,169,175.128779
151.0,151,175.156782
177.0,177,175.189161
160.0,160,175.218402
148.0,148,175.245557
154.0,154,175.273686
162.0,162,175.303524
151.0,151,175.33119
172.0,172,175.362337
156.0,156,175.390924
155.0,155,175.466545
135.0,135,175.492384
156.0,156,175.521473
160.0,160,175.5511
147.0,147,175.57812
152.0,152,175.605808
161.0,161,175.635413
170.0,170,175.66668
161.0,161,175.696172
182.0,182,175.729494
175.0,175,175.761812
154.0,154,175.79019
182.0,182,175.823148
167.0,167,175.906506
167.0,167,175.937568
154.0,154,175.965918
161.0,161,175.995319
168.0,168,176.026135
164.0,164,176.058306
157.0,157,176.088405
159.0,159,176.117472
177.0,177,176.15057
176.0,176,176.182949
164.0,164,176.21298
159.0,159,176.241799
156.0,156,176.322887
171.0,171,176.354631
156.0,156,176.38355
152.0,152,176.411683
164.0,164,176.441608
163.0,163,176.471796
133.0,133,176.496061
173.0,173,176.527885
156.0,156,176.556715
155.0,155,176.585279
158.0,158,176.614409
162.0,162,176.643707
157.0,157,176.672314
159.0,159,176.750312
173.0,173,176.782134
164.0,164,176.812327
175.0,175,176.844428
161.0,161,176.873653
177.0,177,176.90669
170.0,170,176.937348
165.0,165,176.967595
162.0,162,176.997262
161.0,161,177.026864
168.0,168,177.057531
178.0,178,177.142666
168.0,168,177.174573
153.0,153,177.202898
148.0,148,177.230483
167.0,167,177.261436
162.0,162,177.291309
135.0,135,177.316423
158.0,158,177.345232
153.0,153,177.373687
154.0,154,177.401573
157.0,157,177.430179
169.0,169,177.461579
169.0,169,177.492414
165.0,165,177.574041
157.0,157,177.605335
180.0,180,177.642141
176.0,176,177.678122
190.0,190,177.717797
170.0,170,177.751938
160.0,160,177.784595
165.0,165,177.843611
176.0,176,177.889355
180.0,180,177.927972
174.0,174,177.965831
184.0,184,178.004914
149.0,149,178.093783
169.0,169,178.130652
181.0,181,178.171175
195.0,195,178.21377
170.0,170,178.257491
228.0,228,178.315977
152.0,152,178.344773
174.0,174,178.37737
179.0,179,178.410521
177.0,177,178.444004
175.0,175,178.476375
180.0,180,178.569492
191.0,191,178.605102
189.0,189,178.639781
173.0,173,178.672034
181.0,181,178.705008
156.0,156,178.733845
193.0,193,178.769064
180.0,180,178.802453
185.0,185,178.836528
182.0,182,178.870021
185.0,185,178.903773
185.0,185,178.996856
167.0,167,179.027847
183.0,183,179.061955
196.0,196,179.097735
152.0,152,179.125727
176.0,176,179.15832
305.0,305,179.214145
194.0,194,179.250012
184.0,184,179.283713
185.0,185,179.31747
175.0,175,179.402417
166.0,166,179.43378
185.0,185,179.467822
171.0,171,179.499438
185.0,185,179.533475
193.0,193,179.569153
161.0,161,179.598527
149.0,149,179.625511
177.0,177,179.657939
180.0,180,179.690998
219.0,219,179.731066
208.0,208,179.82583
151.0,151,179.855317
170.0,170,179.886527
147.0,147,179.913797
174.0,174,179.946018
180.0,180,179.979338
175.0,175,180.011064
221.0,221,180.051886
161.0,161,180.08254
183.0,183,180.117709
196.0,196,180.154204
207.0,207,180.192071
211.0,211,180.285606
269.0,269,180.334984
211.0,211,180.373863
173.0,173,180.406101
200.0,200,180.44292
184.0,184,180.476778
174.0,174,180.508841
254.0,254,180.555318
431.0,431,180.698956
177.0,177,180.732038
190.0,190,180.76738
179.0,179,180.800501
198.0,198,180.836558
206.0,206,180.874689
421.0,421,180.95165
220.0,220,180.991921
180.0,180,181.024972
199.0,199,181.132946
207.0,207,181.171215
174.0,174,181.203747
167.0,167,181.23469
174.0,174,181.266558
355.0,355,181.331654
216.0,216,181.371561
191.0,191,181.406676
185.0,185,181.440118
199.0,199,181.476336
192.0,192,181.576677
181.0,181,181.610088
213.0,213,181.649235
185.0,185,181.682985
192.0,192,181.71835
168.0,168,181.74916
198.0,198,181.785544
212.0,212,181.824436
187.0,187,181.858833
187.0,187,181.892704
179.0,179,181.979258
193.0,193,182.016017
222.0,222,182.057274
227.0,227,182.099174
248.0,248,182.144662
226.0,226,182.18561
186.0,186,182.219903
202.0,202,182.256697
306.0,306,182.312719
307.0,307,182.428232
268.0,268,182.483014
500.0,500,182.574583
304.0,304,182.630197
206.0,206,182.668114
484.0,484,182.756109
235.0,235,182.893597
240.0,240,182.942651
240.0,240,182.991935
199.0,199,183.032568
436.0,436,183.122223
185.0,185,183.161992
236.0,236,183.236776
500.0,500,183.504397
240.0,240,183.560384
218.0,218,183.600966
396.0,396,183.674362
500.0,500,183.76615
393.0,393,183.838631
213.0,213,184.010835
433.0,433,184.091434
492.0,492,184.181665
500.0,500,184.273319
199.0,199,184.309635
203.0,203,184.346737
232.0,232,184.459403
216.0,216,184.499322
213.0,213,184.538925
238.0,238,184.582783
500.0,500,184.674894
490.0,490,184.765015
500.0,500,184.917362
500.0,500,185.009217
333.0,333,185.070425
199.0,199,185.106928
362.0,362,185.173887
446.0,446,185.447316
500.0,500,185.550761
500.0,500,185.659504
500.0,500,185.767716
500.0,500,186.065338
500.0,500,186.159363
500.0,500,186.251478
372.0,372,186.319714
500.0,500,186.539842
500.0,500,186.632608
500.0,500,186.724196
398.0,398,186.796729
500.0,500,186.887848
500.0,500,187.135072
289.0,289,187.188279
500.0,500,187.2794
500.0,500,187.371137
500.0,500,187.6067
500.0,500,187.699148
298.0,298,187.753797
500.0,500,187.845133
500.0,500,188.057012
500.0,500,188.149141
339.0,339,188.211773
500.0,500,188.303408
494.0,494,188.393358
200.0,200,188.584167
500.0,500,188.676436
500.0,500,188.767692
307.0,307,188.824142
500.0,500,188.915304
500.0,500,189.093344
500.0,500,189.185346
500.0,500,189.276238
333.0,333,189.338326
500.0,500,189.592014
229.0,229,189.637962
500.0,500,189.777127
274.0,274,189.836201
500.0,500,189.976821
500.0,500,190.245312
429.0,429,190.325439
221.0,221,190.366134
429.0,429,190.445127
447.0,447,190.527257
351.0,351,190.744137
500.0,500,190.83703
500.0,500,190.928326
500.0,500,191.019753
500.0,500,191.267706
408.0,408,191.343206
500.0,500,191.435402
500.0,500,191.526823
495.0,495,191.770757
500.0,500,191.864332
500.0,500,191.955994
500.0,500,192.047662
500.0,500,192.295
500.0,500,192.389458
446.0,446,192.4713
269.0,269,192.520867
500.0,500,192.612058
500.0,500,192.859515
500.0,500,192.954953
498.0,498,193.047864
500.0,500,193.139755
449.0,449,193.306578
500.0,500,193.398759
348.0,348,193.462432
500.0,500,193.554635
500.0,500,193.740144
500.0,500,193.833324
500.0,500,193.924711
500.0,500,194.016261
305.0,305,194.072333
500.0,500,194.301069
405.0,405,194.375509
158.0,158,194.404193
500.0,500,194.495913
500.0,500,194.587409
500.0,500,194.834522
500.0,500,194.926871
269.0,269,194.976693
410.0,410,195.051392
500.0,500,195.269783
326.0,326,195.365641
500.0,500,195.467571
389.0,389,195.550569
500.0,500,195.69051
500.0,500,195.909939
500.0,500,196.006329
500.0,500,196.102317
277.0,277,196.15303
500.0,500,196.399855
500.0,500,196.492881
396.0,396,196.566007
500.0,500,196.657552
332.0,332,196.718336
316.0,316,196.861558
500.0,500,196.954246
500.0,500,197.046573
351.0,351,197.110905
438.0,438,197.190116
500.0,500,197.485373
494.0,494,197.588192
345.0,345,197.663221
500.0,500,197.772561
193.0,193,197.814036
336.0,336,198.058367
357.0,357,198.12541
500.0,500,198.217909
306.0,306,198.274676
500.0,500,198.366789
270.0,270,198.515283
445.0,445,198.597896
359.0,359,198.664474
314.0,314,198.722318
320.0,320,198.781333
315.0,315,198.839441
258.0,258,199.04162
315.0,315,199.099864
466.0,466,199.1859
338.0,338,199.247481
289.0,289,199.300721
401.0,401,199.528181
383.0,383,199.600636
185.0,185,199.635049
500.0,500,199.727432
267.0,267,199.77596
331.0,331,199.837149
500.0,500,200.08244
500.0,500,200.174883
475.0,475,200.262555
391.0,391,200.33428
357.0,357,200.399234
282.0,282,200.548415
309.0,309,200.605931
471.0,471,200.692368
500.0,500,200.78408
212.0,212,200.823025
498.0,498,201.0103
394.0,394,201.085254
500.0,500,201.178586
500.0,500,201.270363
356.0,356,201.337188
432.0,432,201.590244
404.0,404,201.708268
267.0,267,201.766446
231.0,231,201.81625
500.0,500,201.922779
384.0,384,202.161972
500.0,500,202.255444
481.0,481,202.343803
389.0,389,202.41483
290.0,290,202.468304
500.0,500,202.706223
500.0,500,202.798567
387.0,387,202.869513
500.0,500,202.960731
500.0,500,203.207858
500.0,500,203.300228
500.0,500,203.391652
500.0,500,203.483364
283.0,283,203.53567
500.0,500,203.783092
275.0,275,203.833782
456.0,456,203.91694
298.0,298,203.971336
442.0,442,204.05204
359.0,359,204.273205
500.0,500,204.365719
500.0,500,204.457406
357.0,357,204.52298
201.0,201,204.559669
500.0,500,204.806481
329.0,329,204.867579
384.0,384,204.937986
365.0,365,205.005246
