#{"t_start": 1787608358.6492941, "env_id": "CartPole-v1"}
r,l,t
500.0,500,158.019517
500.0,500,158.109419
500.0,500,158.357593
500.0,500,158.451387
500.0,500,158.542547
500.0,500,158.6333
500.0,500,158.887995
500.0,500,158.991128
500.0,500,159.093774
500.0,500,159.197942
500.0,500,159.459821
500.0,500,159.551999
500.0,500,159.643164
500.0,500,159.73404
500.0,500,159.980661
500.0,500,160.071407
500.0,500,160.162465
500.0,500,160.254227
500.0,500,160.50101
500.0,500,160.593856
500.0,500,160.684686
500.0,500,160.774523
500.0,500,161.034979
500.0,500,161.136258
500.0,500,161.240466
500.0,500,161.348228
500.0,500,161.607207
500.0,500,161.702428
500.0,500,161.795141
500.0,500,161.886041
500.0,500,162.131221
500.0,500,162.223692
500.0,500,162.315748
500.0,500,162.407601
500.0,500,162.656854
500.0,500,162.749342
500.0,500,162.841194
500.0,500,162.933543
500.0,500,163.195455
500.0,500,163.298593
500.0,500,163.404358
500.0,500,163.510229
500.0,500,163.762124
500.0,500,163.853862
500.0,500,163.943979
500.0,500,164.035071
500.0,500,164.2799
500.0,500,164.374358
500.0,500,164.466301
500.0,500,164.557233
500.0,500,164.801147
500.0,500,164.893413
500.0,500,164.985306
500.0,500,165.076795
500.0,500,165.326929
500.0,500,165.419456
500.0,500,165.511033
500.0,500,165.603161
500.0,500,165.867322
500.0,500,165.996597
500.0,500,166.10442
500.0,500,166.208496
500.0,500,166.459495
500.0,500,166.552322
500.0,500,166.644977
500.0,500,166.736026
500.0,500,166.983342
500.0,500,167.078445
500.0,500,167.170035
500.0,500,167.260658
500.0,500,167.525329
500.0,500,167.630524
500.0,500,167.735597
500.0,500,167.839461
500.0,500,168.088875
500.0,500,168.180846
500.0,500,168.272001
500.0,500,168.363141
500.0,500,168.607582
500.0,500,168.698744
500.0,500,168.789094
500.0,500,168.87919
500.0,500,169.127348
500.0,500,169.218351
500.0,500,169.309125
500.0,500,169.399516
500.0,500,169.665294
500.0,500,169.772486
500.0,500,169.879506
500.0,500,170.00789
500.0,500,170.256069
500.0,500,170.348609
500.0,500,170.440756
500.0,500,170.53292
500.0,500,170.782536
500.0,500,170.874503
500.0,500,170.96721
500.0,500,171.05856
500.0,500,171.305676
500.0,500,171.396789
500.0,500,171.48716
500.0,500,171.58177
500.0,500,171.847456
500.0,500,171.950938
500.0,500,172.056333
500.0,500,172.159593
500.0,500,172.410515
500.0,500,172.503535
500.0,500,172.594455
500.0,500,172.685551
500.0,500,172.93223
500.0,500,173.024937
500.0,500,173.117425
500.0,500,173.209244
500.0,500,173.459835
500.0,500,173.552646
500.0,500,173.644757
500.0,500,173.736636
500.0,500,173.99475
500.0,500,174.095821
500.0,500,174.199304
500.0,500,174.307862
500.0,500,174.561175
500.0,500,174.653584
500.0,500,174.744954
500.0,500,174.836386
500.0,500,175.08213
500.0,500,175.177033
500.0,500,175.269915
500.0,500,175.361472
500.0,500,175.606856
500.0,500,175.699582
500.0,500,175.791507
500.0,500,175.884037
500.0,500,176.132181
500.0,500,176.224295
500.0,500,176.318731
500.0,500,176.411441
500.0,500,176.663371
500.0,500,176.762024
500.0,500,176.863232
500.0,500,176.994926
500.0,500,177.26313
500.0,500,177.355099
500.0,500,177.446108
500.0,500,177.537771
500.0,500,177.78552
500.0,500,177.879652
500.0,500,177.974921
500.0,500,178.066557
500.0,500,178.317566
500.0,500,178.419983
500.0,500,178.522462
500.0,500,178.627783
500.0,500,178.895572
500.0,500,178.987971
500.0,500,179.080263
461.0,461,179.165173
500.0,500,179.410481
500.0,500,179.502083
500.0,500,179.593103
500.0,500,179.683891
500.0,500,179.93236
500.0,500,180.024865
500.0,500,180.11641
500.0,500,180.207194
500.0,500,180.462877
500.0,500,180.564928
500.0,500,180.667636
500.0,500,180.772525
500.0,500,181.035817
500.0,500,181.128823
500.0,500,181.220938
500.0,500,181.312783
500.0,500,181.562585
500.0,500,181.656555
500.0,500,181.748865
500.0,500,181.841351
500.0,500,182.086323
500.0,500,182.180072
500.0,500,182.271324
500.0,500,182.362673
500.0,500,182.62109
500.0,500,182.722287
500.0,500,182.823888
500.0,500,182.927852
500.0,500,183.215146
500.0,500,183.309496
500.0,500,183.40218
500.0,500,183.493237
500.0,500,183.738423
500.0,500,183.830209
500.0,500,183.921543
500.0,500,184.013106
500.0,500,184.260514
500.0,500,184.352072
500.0,500,184.445716
500.0,500,184.537737
500.0,500,184.78465
500.0,500,184.884483
500.0,500,184.984808
500.0,500,185.084534
500.0,500,185.356571
500.0,500,185.448306
500.0,500,185.539364
500.0,500,185.629805
500.0,500,185.875594
500.0,500,185.969527
500.0,500,186.06231
500.0,500,186.153331
500.0,500,186.398828
500.0,500,186.491326
500.0,500,186.586225
500.0,500,186.680509
500.0,500,186.930283
500.0,500,187.023017
500.0,500,187.114472
500.0,500,187.206291
500.0,500,187.474839
500.0,500,187.590666
500.0,500,187.695727
500.0,500,187.804884
500.0,500,188.056883
500.0,500,188.148219
500.0,500,188.238911
500.0,500,188.329511
500.0,500,188.574592
500.0,500,188.66963
500.0,500,188.76205
500.0,500,188.852718
500.0,500,189.104193
500.0,500,189.207563
500.0,500,189.308455
500.0,500,189.412972
500.0,500,189.678812
500.0,500,189.771384
500.0,500,189.863283
500.0,500,189.95549
500.0,500,190.200901
500.0,500,190.291345
500.0,500,190.382027
500.0,500,190.472512
500.0,500,190.720575
500.0,500,190.814469
500.0,500,190.905818
500.0,500,190.996632
500.0,500,191.251495
500.0,500,191.354755
500.0,500,191.455208
500.0,500,191.560227
500.0,500,191.827653
500.0,500,191.920553
500.0,500,192.012785
500.0,500,192.104863
500.0,500,192.353243
500.0,500,192.444998
500.0,500,192.536873
500.0,500,192.62791
500.0,500,192.874138
500.0,500,192.965289
500.0,500,193.056388
500.0,500,193.148509
500.0,500,193.416494
500.0,500,193.523449
500.0,500,193.62935
500.0,500,193.735686
500.0,500,194.031886
500.0,500,194.130525
500.0,500,194.228189
500.0,500,194.324342
500.0,500,194.581142
500.0,500,194.677412
500.0,500,194.774245
500.0,500,194.871194
500.0,500,195.136038
500.0,500,195.237002
500.0,500,195.340791
500.0,500,195.44775
500.0,500,195.69837
500.0,500,195.790684
500.0,500,195.881754
500.0,500,195.976514
500.0,500,196.232108
500.0,500,196.325022
500.0,500,196.417179
500.0,500,196.511605
500.0,500,196.765065
500.0,500,196.859241
500.0,500,196.951378
500.0,500,197.04503
500.0,500,197.31298
500.0,500,197.449359
500.0,500,197.553888
500.0,500,197.666181
500.0,500,197.917346
500.0,500,198.007876
500.0,500,198.098446
500.0,500,198.188598
500.0,500,198.434319
500.0,500,198.525553
500.0,500,198.61874
500.0,500,198.710011
500.0,500,198.956789
500.0,500,199.056521
500.0,500,199.155858
500.0,500,199.260326
500.0,500,199.531997
500.0,500,199.626047
500.0,500,199.717859
500.0,500,199.809029
500.0,500,200.054174
500.0,500,200.147616
500.0,500,200.239126
500.0,500,200.329929
382.0,382,200.469084
500.0,500,200.560446
500.0,500,200.650306
500.0,500,200.741881
500.0,500,200.978948
500.0,500,201.069847
500.0,500,201.160148
500.0,500,201.250973
500.0,500,201.508218
500.0,500,201.612836
500.0,500,201.717595
500.0,500,201.821241
500.0,500,202.105863
500.0,500,202.199127
500.0,500,202.290404
500.0,500,202.381601
500.0,500,202.630319
500.0,500,202.722055
500.0,500,202.813164
500.0,500,202.904039
500.0,500,203.152385
500.0,500,203.24639
500.0,500,203.34026
500.0,500,203.433135
500.0,500,203.698641
500.0,500,203.804823
500.0,500,203.91145
500.0,500,204.019929
500.0,500,204.273329
500.0,500,204.366096
500.0,500,204.45803
500.0,500,204.55015
500.0,500,204.799832
500.0,500,204.893967
500.0,500,204.985656
500.0,500,205.078621
500.0,500,205.324918
500.0,500,205.419099
500.0,500,205.520586
500.0,500,205.624782
500.0,500,205.898878
500.0,500,206.001568
500.0,500,206.093345
500.0,500,206.185736
500.0,500,206.432901
500.0,500,206.525384
500.0,500,206.620311
500.0,500,206.71244
500.0,500,206.963365
500.0,500,207.056271
500.0,500,207.151563
500.0,500,207.24503
500.0,500,207.497069
500.0,500,207.625983
500.0,500,207.731254
500.0,500,207.839144
500.0,500,208.112982
424.0,424,208.192671
500.0,500,208.290249
500.0,500,208.389527
500.0,500,208.6411
500.0,500,208.737996
500.0,500,208.831231
500.0,500,208.922831
500.0,500,209.199534
500.0,500,209.294774
500.0,500,209.38953
500.0,500,209.482004
500.0,500,209.748648
500.0,500,209.857839
500.0,500,209.963282
500.0,500,210.070826
500.0,500,210.329901
500.0,500,210.424465
500.0,500,210.516512
500.0,500,210.608241
500.0,500,210.861426
500.0,500,210.95902
500.0,500,211.052517
500.0,500,211.1458
500.0,500,211.399322
500.0,500,211.492815
500.0,500,211.588592
500.0,500,211.685452
500.0,500,211.953385
500.0,500,212.065485
500.0,500,212.190958
500.0,500,212.301253
500.0,500,212.567552
500.0,500,212.662451
500.0,500,212.789173
500.0,500,212.881502
500.0,500,213.138164
500.0,500,213.236677
500.0,500,213.328791
500.0,500,213.420659
500.0,500,213.683587
500.0,500,213.793777
500.0,500,213.899285
500.0,500,214.003858
500.0,500,214.28192
500.0,500,214.378668
500.0,500,214.471816
500.0,500,214.566712
500.0,500,214.82055
500.0,500,214.912684
500.0,500,215.004545
500.0,500,215.101218
500.0,500,215.350625
500.0,500,215.446615
500.0,500,215.544327
500.0,500,215.636478
500.0,500,215.883542
500.0,500,216.020312
500.0,500,216.125957
500.0,500,216.22992
500.0,500,216.50526
500.0,500,216.609721
500.0,500,216.703895
500.0,500,216.796208
500.0,500,217.049922
500.0,500,217.143153
500.0,500,217.235183
500.0,500,217.327677
500.0,500,217.579731
500.0,500,217.672374
500.0,500,217.763556
500.0,500,217.854709
500.0,500,218.117161
500.0,500,218.218514
500.0,500,218.326325
500.0,500,218.433278
500.0,500,218.688257
500.0,500,218.783926
500.0,500,218.875504
500.0,500,218.967987
500.0,500,219.213823
500.0,500,219.308678
500.0,500,219.402695
500.0,500,219.49489
500.0,500,219.746007
500.0,500,219.842272
500.0,500,219.93595
500.0,500,220.028691
500.0,500,220.289161
500.0,500,220.44981
500.0,500,220.564259
500.0,500,220.680238
500.0,500,220.959706
500.0,500,221.054404
500.0,500,221.151958
500.0,500,221.246813
500.0,500,221.498373
500.0,500,221.597385
500.0,500,221.694692
500.0,500,221.788605
500.0,500,222.040092
500.0,500,222.14478
500.0,500,222.266163
500.0,500,222.375592
500.0,500,222.649347
500.0,500,222.744983
500.0,500,222.839663
500.0,500,222.933883
500.0,500,223.18703
500.0,500,223.281851
500.0,500,223.374928
500.0,500,223.467923
500.0,500,223.737537
500.0,500,223.832736
500.0,500,223.92762
500.0,500,224.019064
500.0,500,224.326889
500.0,500,224.430724
500.0,500,224.530921
500.0,500,224.634868
500.0,500,224.906358
500.0,500,224.999534
500.0,500,225.091937
500.0,500,225.192298
500.0,500,225.45086
500.0,500,225.548927
500.0,500,225.64443
500.0,500,225.741639
500.0,500,225.996021
500.0,500,226.095388
500.0,500,226.199346
500.0,500,226.302192
500.0,500,226.582605
500.0,500,226.690772
500.0,500,226.782348
500.0,500,226.874293
500.0,500,227.119888
500.0,500,227.216339
500.0,500,227.311037
500.0,500,227.407209
500.0,500,227.653224
500.0,500,227.7521
500.0,500,227.853918
500.0,500,227.954573
500.0,500,228.232367
500.0,500,228.337636
500.0,500,228.43121
500.0,500,228.526072
500.0,500,228.775557
500.0,500,228.868995
500.0,500,228.96104
500.0,500,229.052745
500.0,500,229.302997
500.0,500,229.396841
500.0,500,229.48769
500.0,500,229.578504
500.0,500,229.83095
500.0,500,229.932481
500.0,500,230.065972
500.0,500,230.171714
500.0,500,230.434449
500.0,500,230.528213
500.0,500,230.620895
500.0,500,230.712213
500.0,500,230.958424
500.0,500,231.049621
500.0,500,231.141284
500.0,500,231.233026
500.0,500,231.47992
500.0,500,231.578082
500.0,500,231.685173
500.0,500,231.802822
500.0,500,232.082916
500.0,500,232.184418
500.0,500,232.275892
500.0,500,232.386207
425.0,425,232.618614
500.0,500,232.713201
500.0,500,232.804741
500.0,500,232.896325
500.0,500,233.164826
500.0,500,233.258837
500.0,500,233.350236
421.0,421,233.430551
419.0,419,233.507395
431.0,431,233.729793
461.0,461,233.814064
500.0,500,233.905976
500.0,500,233.997548
430.0,430,234.230088
500.0,500,234.321564
448.0,448,234.406238
500.0,500,234.497543
